init_s,init_e1,init_e2,init_e3,init_e12,init_e13,init_e23,init_e123,rot_s,rot_e1,rot_e2,rot_e3,rot_e12,rot_e13,rot_e23,rot_e123,p_init_s,p_rot_s,p_init_e1,p_rot_e1,p_init_e2,p_rot_e2,p_init_e3,p_rot_e3,p_init_e12,p_rot_e12,p_init_e13,p_rot_e13,p_init_e23,p_rot_e23,p_init_e123,p_rot_e123,rot_angle_rad,axis_x,axis_y,axis_z,kl_divergence
0.19500007684162918,-0.004319613723689217,-0.3386374823139177,-0.4547025907143782,0.62843760260301,0.4523730728589527,1.8654684653882436,-1.0245782082524253,0.19500007684162918,-0.475170693227641,0.23995349553081075,0.19515015186544593,2.001905625915235,-0.2630184713358946,0.05237328934009369,-1.0245782082524253,0.039286673625610335,0.04384832450038619,0.0008702727573236364,0.10684836174008651,0.06822530770523837,0.05395669020983065,0.09160894994222712,0.04388207083756874,0.12661135004360538,0.4501547328905482,0.09113962188260046,0.05914315249269558,0.3758360096344862,0.011776820929163788,0.20642181440890836,0.23038984639972032,2.8283187728083004,-0.7859843010818874,0.05227971720724013,-0.6160320686632702,1.2325931466272373
0.10455698194540022,1.3345745278902135,-1.392579025186814,0.09864893451358696,0.407519389150024,0.13396712005542313,0.23349771015235823,-1.3899150335964108,0.10455698194540022,-0.09528320274589541,-1.926725641535283,0.09352292600878986,0.015565440527017173,-0.17607164475402545,0.45529871009081463,-1.3899150335964108,0.020520446093127843,0.024561537684741362,0.2619247815620166,0.022383029152355127,0.27330879569275573,0.45260817185253716,0.019360927459513535,0.021969521583472075,0.07998011707457615,0.0036564861281437526,0.0262925059063436,0.041361086150121434,0.045826467873301586,0.10695446844046594,0.272785958338365,0.3265056990081632,1.229071305746078,0.290338391176245,-0.7717779907587634,-0.5657405338046372,0.647243881037903
0.016507761559644955,-0.04898691292041199,0.46299331847479097,-0.373907697809494,0.9466178571800601,0.0557294763272197,-0.13028683199502689,0.061926973849578626,0.016507761559644955,-0.2315469095450766,0.4931793883663444,-0.24439643336532096,0.7799523279123397,0.5196319059187773,0.19448097385224114,0.061926973849578626,0.007872246735155719,0.0064949694248935584,0.023360954415879324,0.09110200026151893,0.22079296618096272,0.19404115069469213,0.17830967831072114,0.09615763812225404,0.4514245804133184,0.30687180114407675,0.026576358428957645,0.20444887872576065,0.06213138493070719,0.0765184288814623,0.029531830584297827,0.02436513274534157,5.609024043936793,-0.49551586352638255,0.3716043856156316,-0.785095032199881,0.2211054779195829
0.036656813638506605,0.6014774466705344,-0.5541123082999597,0.03924780645407079,1.398308055556148,-0.294075745069688,0.6078860583610937,0.6328985339153258,0.036656813638506605,0.6805832568399526,-0.1125879236412473,0.44100606496231687,0.554193199856523,-0.591710523073652,1.3243941921263427,0.6328985339153258,0.008801868405881885,0.00838055737631704,0.14442404587884317,0.1555963671462282,0.13305094293881445,0.025740086502355222,0.009424005889736317,0.10082372862976058,0.3357554100927362,0.12670080806160167,0.07061213871426152,0.13527809693694184,0.14596285275172,0.3027857692550947,0.15196873532800653,0.14469458609170074,4.476788609783643,-0.6368155214939485,0.5782034666590541,-0.5100458241450885,0.3681485953100307
0.42906289032760725,0.5232093291252004,0.9362136018803914,0.37503970152940347,0.7484798095128559,0.21975756660517362,1.8491797193763289,0.4106227773713496,0.42906289032760725,1.0532660253164976,-0.019857137566319405,0.42559965008728784,1.0474738017986485,-1.6730837514663794,0.3627264024109923,0.4106227773713496,0.07813125391557019,0.07913818339294267,0.09527507940307621,0.19426886303173155,0.1704821001692228,0.0036625348633213266,0.06829376953630258,0.07849940864115057,0.136296257182892,0.19320052070397054,0.04001729029324044,0.308590679222345,0.3367308929462515,0.0669027995722156,0.07477335655344435,0.07573701057232272,4.98564917387466,-0.815415565373447,-0.43167983580287117,0.3856811832432433,0.9902564273101698
0.18649121229372037,-0.8304957308391228,-0.42358787802073294,0.3570986040738056,-1.8166633322509549,1.7295397743481464,-1.3341702906874402,1.8887153086218647,0.18649121229372037,-0.8139609583852997,-0.0018759762640067623,-0.5780426466248991,1.3110312690038755,-0.8804189424750172,-2.3617034859981154,1.8887153086218647,0.021769159624021827,0.023246776081346534,0.0969439466307459,0.10146305504593708,0.0494455047936032,0.00023384694435146157,0.041684197437435004,0.07205501967778474,0.2120595044478141,0.16342459235116963,0.20188955265399003,0.10974727313830547,0.15573798714900877,0.29439452633866764,0.22047014726338124,0.23543491042243736,1.6947262524264557,-0.6669155547169893,-0.6747689010368889,-0.316086337999604,0.30072892194248513
-0.43942313661580024,1.7677078858826518,0.3352687719939735,0.896073989381325,2.057217655198186,2.025153304539249,-0.8983971514582024,0.24966467673269413,-0.43942313661580024,-0.6107687596380891,0.10751251696520436,-1.9119486119343743,1.3012080837515765,-1.4182559167058892,-2.33150498755672,0.24966467673269413,0.05068956886040744,0.05249797920852718,0.20391359293599845,0.07296867864454959,0.03867486276579841,0.012844544153419476,0.10336643750389965,0.22842092305408684,0.23730993501416106,0.15545561722773776,0.2336111581968823,0.16943934768891106,0.10363442540498445,0.27854541593777576,0.028800019317868148,0.02982749408499251,3.2937365807667365,0.7547588669234067,0.10386743688933647,-0.6477272638653826,0.24038492694199182
2.1919335892961187,-1.5286195421011344,-0.20782101118965798,0.0775242781059759,1.343555605863543,-0.0838551360270503,-0.7552491569397379,0.05378890586797509,2.1919335892961187,0.07276250149760602,1.498161277872139,-0.3689114998770804,0.08201106514189956,-1.4948531795053972,-0.3758494324334524,0.05378890586797509,0.35113932470469955,0.3570929709802023,0.24487896730309477,0.011853907418826177,0.033292126132351496,0.24406891902899944,0.012419090977611812,0.06010022573821345,0.215232436990774,0.013360612314069289,0.01343327005040084,0.24352998907243362,0.12098800814342849,0.06123050037842768,0.008616775697639002,0.008762875068828014,4.497495160520242,-0.14752762348398818,0.3776922765441834,0.9141029179190047,1.2912606775856537
0.9105590258674797,-1.072026581389384,0.5916027869432282,0.2079149428382748,0.204256596502035,-1.0080094724060433,-0.2612255748118081,-1.6119189182119646,0.9105590258674797,-0.9635135022242214,-0.40439356852959696,-0.6712458900755824,1.0169344061310213,0.15744196325544713,-0.2590349328640482,-1.6119189182119646,0.1551865136659136,0.15188534032005274,0.18270541831652595,0.160718385113883,0.10082682327298072,0.06745466579812642,0.03543492975359889,0.11196683307316359,0.03481143803304551,0.16962923212059863,0.17179498672903948,0.026262027491220627,0.04452065718287513,0.04320819168790924,0.27471923304602064,0.2688753243950458,1.6524731856870927,0.6556128901116228,-0.4582916737258015,0.600117055342613,0.3012935867538491
0.30638633885954475,0.9727241716283702,0.2547002953451483,-0.5568571250719805,-0.807925753112955,0.7711205862750051,-0.09270887334287482,0.3410043665932117,0.30638633885954475,0.9973495127944701,0.2249769259667821,-0.5251987665385422,-0.7754983052750313,0.8022222601233937,-0.1049177782590578,0.3410043665932117,0.07466595622702728,0.07513973321830753,0.23705162798746848,0.24459503186641793,0.06207013398195224,0.05517447762306554,0.13570536427994356,0.12880239814602573,0.19689046561659607,0.19018712122255632,0.18792109385452607,0.19674103888519917,0.022593033046585727,0.02573056585221034,0.08310232500590069,0.0836296331862175,6.233915985658645,-0.27423281483714607,0.5854152819072441,0.76294515594239,0.00123352626752706
2.425374576346179,-1.223544369382497,-0.34963428066385827,1.6922621672205564,0.5710177022294941,0.9390936553478654,-0.4458637534773571,-1.6795644336529214,2.425374576346179,-0.4191651533372514,2.07514892705497,-0.03337216563733916,-0.3837091382046507,-0.945727712166616,-0.6042507659385519,-1.6795644336529214,0.26005600176984933,0.28312934777084403,0.13119212998801053,0.04893180526837627,0.037488845639710576,0.242245287789551,0.18144947071092912,0.0038957444275823008,0.06122624605281316,0.044792799880528256,0.10069246362147946,0.11040079042880512,0.047806860925415064,0.07053802201058297,0.18008798129179263,0.19606620242373016,4.023522917482521,0.8816556677401477,-0.43031296915965817,-0.1936853946860045,0.7102550635261926
-1.4239728676191057,-1.0789107635292554,-0.3211638376553583,0.41310199277097925,1.7151589994906973,-1.0525927251436829,-1.0008986070284784,-1.4509379662856727,-1.4239728676191057,-1.1082975461167635,-0.20115517704502253,0.4111703378500194,1.5369532054275732,-1.1932273220886112,-1.124945893035764,-1.4509379662856727,0.1683832357241483,0.16850433155058794,0.12758001893984255,0.13114922440889945,0.03797727289032842,0.023803486299977947,0.0488488592786007,0.04865540945923381,0.20281567766000982,0.18187374099208004,0.12446793965655917,0.14119930011912385,0.11835516667184753,0.133119289030776,0.17157182917866345,0.17169521813932098,0.1650879313161544,0.5075705940648184,0.11053607309607,-0.8544904145660076,0.006662651855512257
-0.8308227355654852,-0.6500547483895335,-0.81504974643848,0.10137984873959413,-0.6966898365579359,0.03205638128852017,-1.080187159791409,-0.5837681245792631,-0.8308227355654852,-1.0017745756670184,0.10913965370336065,0.2858170294792609,-0.42472731509296613,0.9583181596623153,-0.744608388885072,-0.5837681245792631,0.1734491121373504,0.168217609983654,0.13571056029429787,0.20283042055462935,0.1701562184276362,0.022097627946985703,0.021164857435603358,0.057869694139874965,0.14544646940101116,0.08599501527974458,0.0066923431856324616,0.19403175132491568,0.22550839762523406,0.15076169463125308,0.12187204149323441,0.11819618613894264,5.1529716863100266,-0.22574751402169602,-0.27256333592711623,0.9352792565973578,0.4252557070951666
0.000399027068311705,-1.980680325395959,1.971720866038966,-1.860592946594509,-0.08286875513603394,-2.548601540120539,-0.8256600971205504,1.7354476931188003,0.000399027068311705,-2.0028343647001923,2.010449035582253,-1.7942499883805767,-0.10359146014718187,-2.533141290386996,-0.8697215929139499,1.7354476931188003,3.625550705397138e-05,3.611158791874127e-05,0.17996415584759223,0.18125469420798618,0.17915010144448723,0.18194381501924659,0.169053044409338,0.16237799725654617,0.007529435907945328,0.009374933225867091,0.23156534594646205,0.2292469901990365,0.07501928528806703,0.07870901565706769,0.15768237564905405,0.1570564428463309,0.023813777723872515,0.7519015146370381,0.647004042920377,-0.1266091652733509,0.0004572178303840048
1.6509285861131935,0.3322014174347458,0.2058660508161942,0.3441066458486527,2.139437553734621,2.004839154263424,0.8484449328279301,2.067997753059589,1.6509285861131935,-0.32059891402306456,-0.3996827992617199,0.09283314409771715,-0.80563657980892,-2.55562970910742,1.4615534119697307,2.067997753059589,0.17208246827182297,0.17647815442822226,0.03462659763506558,0.034270837112153264,0.02145818932194218,0.04272461169048884,0.03586752417061499,0.009923519453197633,0.22300158714123938,0.08611956806640164,0.20897189197376329,0.27318735544281686,0.08843659226804423,0.15623464934358133,0.21555514921750737,0.22106130446313813,4.066441045196033,-0.6766876484615348,0.5085694077673897,0.5324011494190493,0.12774011570154156
2.5301392105942573,-0.9348049011227014,0.7020793809377954,0.45958683411409557,-0.38569156427164064,-0.647382371404802,1.6520544563794315,-1.0222405470918283,2.5301392105942573,0.7832289347145811,-0.9001723395950835,-0.3927313499656179,1.5874687441224165,0.8018975922385263,-0.3661271396599866,-1.0222405470918283,0.30359317318459855,0.30178166063485584,0.1121678937870376,0.09341941644385654,0.08424299587702205,0.10736780899765731,0.05514614561061681,0.04684292408881176,0.046279400507870494,0.18934489920602918,0.07767986345399246,0.09564611545148796,0.19823116948896588,0.043669714198899555,0.12265935808989616,0.12192746097840174,3.335279513250643,-0.6020504399735388,-0.24054949774283604,-0.7613614167157,0.23014798988644483
-0.8458817915982964,-0.26075308314271844,-0.9579428620696152,0.8327959517701663,0.8880586507902017,-0.18464577472750135,1.5408236368772492,1.0820483396561287,-0.8458817915982964,0.08659138960365748,-1.2016824050093589,0.47713428233650046,0.40595265060599606,-0.31294057212387544,1.7129361789373279,1.0820483396561287,0.128300954803258,0.13809937057642274,0.03955028925719162,0.014136982874412991,0.1452980606406812,0.1961876770641774,0.126316131674273,0.07789734301597964,0.13469822137013765,0.06627617013316903,0.028006548235496295,0.05109094020864826,0.23370776597666837,0.2796553968869048,0.16412202804229384,0.17665611924028513,5.579137388047268,-0.4065342932381749,0.5184220307948356,-0.7523087573648843,0.0733423946635811
-0.894993026808254,-0.6333200546781449,-1.5032425277970862,0.06638540144475191,-0.3671855582770894,0.5326676368060894,0.6968797220834915,-0.33377151009778333,-0.894993026808254,0.45004529156672346,1.5491335052980484,-0.2507668815092737,0.00887243058503915,-0.18862756334729125,0.9319561764805163,-0.33377151009778333,0.17798602726124577,0.19421890441867673,0.12594748466256808,0.09766255249896977,0.2989477655339076,0.3361713479156646,0.01320197310746845,0.05441793123786391,0.0730216848934661,0.001925371143842716,0.10593087732075014,0.04093332305294514,0.13858750794394212,0.20224013164411342,0.06637667927665172,0.0724304380879238,2.998271757971449,0.24136466836940085,-0.18465563873447977,-0.9527042520879659,0.2707499591161132
-0.8001622910446848,-1.1993471045552664,-0.5258885098087823,1.2602145509293454,-0.9553511382264027,0.39305701841410634,0.40670635464826993,-1.216898932790217,-0.8001622910446848,-0.30975761253725903,-1.7679907151509962,-0.2852927775867131,-0.8863865490613214,-0.6294071918441964,-0.22531122573968543,-1.216898932790217,0.11840878776602586,0.13071968524895086,0.17748054157322377,0.050604006296612325,0.07782148901973471,0.2888303940265281,0.18648776500805794,0.04660727268370042,0.14137378308666645,0.14480583751444126,0.058164956777179276,0.10282402824042193,0.06018479872097808,0.03680829856814913,0.1800778780481339,0.19880047742119608,4.985581063400509,-0.6452466150364334,0.36972947418839264,-0.6685483690058628,0.3427756817462965
1.0274156392003537,-0.04360797279083437,-0.9863796644939833,0.23710321724074412,-0.5782525761987584,0.653535588575478,0.28780042598970873,0.05144099657955058,1.0274156392003537,0.08132347701134238,0.19792827615725958,-0.9926103581105236,0.1816648518103149,0.583176187372412,0.6864526995456925,0.05144099657955058,0.26578865586894646,0.27022942271783773,0.011281222546180478,0.021389587045109126,0.255172799789544,0.05205881803312014,0.061337732275195546,0.26107498642391763,0.14959181962642118,0.04778123493528969,0.16906725868528838,0.153386184172835,0.07445291415054854,0.18054982778509174,0.013307597057875419,0.013529938886798903,3.450506695318192,-0.27660860173823293,0.7060634395688794,0.6518911724732763,0.4261589914238242
-0.5604884807215009,-0.48164296421101854,-0.9415284505698848,-0.9370228001117035,0.437152466128215,1.0751802036904619,1.0177535029623455,-0.6749295238857614,-0.5604884807215009,0.6843376145970307,-1.2059110672386322,0.27189708217395747,-0.8337298860361098,1.2653708700829398,-0.2943942596548521,-0.6749295238857614,0.0914978904981321,0.09678514786143101,0.07862662073241247,0.1181714156384656,0.15370140517468547,0.20823671665862625,0.15296587264114464,0.04695118669954253,0.07136369408573544,0.1439684722737308,0.17551961177933878,0.218504235096632,0.16614489284108988,0.050835999186946985,0.1101800122474611,0.11654682658462491,1.3391976818953018,-0.7148883761255509,0.03945347321084698,0.6981246544365654,0.19885733804291442
1.4128052547382457,0.4738140394623799,-2.615778322614017,-1.0706492042490674,0.9957739687929634,-0.5571650925178967,1.1213391406617985,2.0461024836345074,1.4128052547382457,-0.07402359169402495,-2.729123269759525,-0.8714886011520846,0.6347419153147815,-0.696969860143873,1.2925695032066402,2.0461024836345074,0.1372531407854815,0.14478691000084848,0.046030735549972494,0.007586075343786878,0.25412121675883037,0.2796856282312615,0.10401289595280194,0.08931177261592925,0.09673881398082715,0.06504953195652889,0.05412823786409472,0.07142676747238681,0.10893739135337482,0.1324649265728379,0.19877756775461689,0.2096883878064205,0.3132873925328166,-0.19755818645975326,-0.5129665012430831,-0.8353658668901689,0.05860744977918905
